time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,11460,1138,10,1780,1680,176,22.5,32.8
30,4,2,2,30,30,83280,8118,10,8360,10160,814,13.0,15.3
40,4,2,2,30,30,150920,14816,10,14980,24960,1470,9.7,11.0
50,4,2,2,30,30,128640,12747,10,13260,38800,1314,9.1,13.0
60,4,2,2,30,30,155220,15372,10,15740,54820,1558,8.0,10.7
70,4,2,2,30,30,209640,20697,10,21020,76280,2075,7.2,9.3
80,4,2,2,30,30,219720,21668,10,21840,98480,2153,6.7,8.0
91,4,2,2,30,30,203040,20180,10,19740,118880,1962,6.3,7.5
101,4,2,2,30,30,255900,25482,10,26000,145220,2589,5.9,6.9
111,4,2,2,30,30,248460,24722,10,26400,171540,2626,5.7,6.4
121,4,2,2,30,30,234060,23324,10,23640,195160,2355,5.5,6.1
131,4,2,2,30,30,228120,22727,10,23420,219140,2333,5.3,5.9
141,4,2,2,30,30,286400,28161,10,29620,248460,2912,5.2,5.7
151,4,2,2,30,30,209520,20885,10,21000,269380,2093,5.1,5.6
161,4,2,2,30,30,236800,23522,10,24740,293400,2457,5.0,5.4
171,4,2,2,30,30,266660,26551,10,27800,320740,2768,5.0,5.3
181,4,2,2,30,30,211960,21119,10,20920,342740,2084,4.9,5.3
