time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,157160,15438,10,17560,7600,1724,5984.4,6653.4
30,4,2,2,30,30,354140,33846,10,36340,42940,3473,4724.8,5305.4
40,4,2,2,30,30,387460,38511,10,40800,83780,4055,3536.1,4037.3
50,4,2,2,30,30,517180,51271,10,53980,136760,5351,2948.7,3514.6
60,4,2,2,30,30,740660,73778,10,75940,212100,7564,2433.0,2961.4
70,4,2,2,30,30,854080,85127,10,87440,298840,8715,2146.9,2708.2
80,4,2,2,30,30,740960,73874,10,75880,374680,7565,1979.8,2517.5
90,4,2,2,30,30,769260,76383,10,79360,453320,7880,1870.4,2368.1
101,4,2,2,30,30,866620,86385,10,89220,543500,8893,1782.1,2255.4
111,4,2,2,30,30,723300,71677,10,73140,616100,7248,1735.1,2203.1
121,4,2,2,30,30,775060,77074,10,79340,697980,7889,1692.5,2161.4
131,4,2,2,30,30,840920,82996,10,84220,782860,8312,1665.9,2132.2
141,4,2,2,30,30,693160,69122,10,71280,852080,7108,1643.7,2101.0
151,4,2,2,30,30,843780,83958,10,88980,939920,8853,1603.5,2042.8
161,4,2,2,30,30,866940,86391,10,89020,1027880,8870,1582.7,2017.0
171,4,2,2,30,30,731380,72687,10,77460,1104380,7698,1562.7,1990.5
181,4,2,2,30,30,775740,77372,10,79320,1182160,7911,1552.0,1977.3
