time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,10660,1058,1,1300,100,129,441.2,441.2
30,4,4,4,19,19,65460,6529,1,6940,7360,692,2120.2,2120.2
40,4,4,4,19,19,128500,12782,1,12740,20000,1267,1245.7,1245.7
50,4,4,4,19,19,295580,29405,1,30700,50280,3054,668.8,668.8
60,4,4,4,19,19,647520,64436,1,65440,116920,6512,387.4,387.4
70,4,4,4,19,19,616920,61532,1,63520,180500,6335,300.5,300.5
80,4,4,4,19,19,616660,61542,1,62960,243700,6283,257.2,257.2
90,4,4,4,19,19,884920,87999,1,90480,334140,8997,223.1,223.1
100,4,4,4,19,19,675460,67377,1,69000,403360,6882,207.1,207.1
110,4,4,4,19,19,639720,63634,1,65640,468840,6529,196.8,196.8
120,4,4,4,19,19,892020,88820,1,91940,560140,9154,185.2,185.2
130,4,4,4,19,19,667960,66549,1,66760,628720,6651,178.7,178.7
140,4,4,4,19,19,674480,67152,1,68940,698120,6863,172.6,172.6
150,4,4,4,19,19,869140,86697,1,90060,787220,8983,167.6,167.6
160,4,4,4,19,19,671380,66950,1,67480,855660,6729,163.9,163.9
170,4,4,4,19,19,654800,65264,1,67160,923300,6693,161.0,161.0
180,4,4,4,19,19,870900,86743,1,88640,1012160,8828,158.3,158.3
