time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,10740,1068,10,1540,1580,153,104.3,965.0
30,4,2,2,30,30,235000,23248,10,23760,25040,2350,11.5,78.2
40,4,2,2,30,30,340600,33813,10,35300,60860,3504,6.3,33.9
50,4,2,2,30,30,552860,54538,10,56840,116160,5607,4.3,19.0
60,4,2,2,30,30,521780,52073,10,54700,170340,5459,3.5,13.6
70,4,2,2,30,30,541740,54055,10,55800,226020,5567,3.0,10.7
80,4,2,2,30,30,708120,70656,10,70660,297900,7050,2.7,8.6
90,4,2,2,30,30,533200,53144,10,54800,352580,5461,2.5,7.5
100,4,2,2,30,30,536440,53536,10,56420,408280,5630,2.4,6.7
110,4,2,2,30,30,731300,72969,10,74320,482360,7415,2.3,6.0
120,4,2,2,30,30,547260,54605,10,56540,538920,5641,2.2,5.5
130,4,2,2,30,30,548840,54747,10,55920,594460,5578,2.2,5.2
140,4,2,2,30,30,732040,73028,10,73980,669740,7380,2.1,4.8
150,4,2,2,30,30,530520,52924,10,55200,724780,5506,2.1,4.5
160,4,2,2,30,30,552080,55103,10,55380,780320,5527,2.0,4.3
170,4,2,2,30,30,729880,72856,10,74520,855500,7438,2.0,4.1
180,4,2,2,30,30,544760,54345,10,56120,911180,5598,2.0,3.9
