time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,312900,30721,1,31920,32080,3134,265.3,265.3
30,4,2,2,19,19,550380,54144,1,55100,87700,5420,164.5,164.5
40,4,2,2,19,19,805700,80097,1,82940,169900,8245,132.5,132.5
50,4,2,2,19,19,1083340,108117,1,110660,280780,11043,117.4,117.4
60,4,2,2,19,19,821600,81613,1,82940,365040,8238,112.1,112.1
70,4,2,2,19,19,843060,84028,1,85160,451160,8487,108.0,108.0
80,4,2,2,19,19,1106920,110360,1,113080,564200,11274,105.2,105.2
90,4,2,2,19,19,830140,82691,1,85300,649140,8496,103.4,103.4
100,4,2,2,19,19,837220,83504,1,85080,735520,8485,101.8,101.8
110,4,2,2,19,19,1121260,111690,1,115180,850500,11473,100.2,100.2
120,4,2,2,19,19,865560,86082,1,87600,938900,8712,99.3,99.3
130,4,2,2,19,19,820500,81878,1,84280,1022960,8410,99.3,99.3
140,4,2,2,19,19,1118920,111424,1,114780,1137600,11429,98.8,98.8
150,4,2,2,19,19,804420,80057,1,83180,1220540,8278,98.1,98.1
160,4,2,2,19,19,846560,84461,1,85680,1306680,8548,97.6,97.6
170,4,2,2,19,19,1098300,109425,1,112180,1419540,11176,96.9,96.9
180,4,2,2,19,19,827040,82505,1,85400,1503600,8519,96.5,96.5
