time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,140,13,10,20,0,1,0.0,0.0
30,4,4,4,30,30,20700,2060,10,2460,2560,244,20.7,30.2
40,4,4,4,30,30,104960,10372,10,9860,12980,974,12.3,14.5
50,4,4,4,30,30,149260,14772,10,15300,27940,1514,9.0,9.9
60,4,4,4,30,30,177500,17553,10,17700,46440,1750,7.5,8.0
70,4,4,4,30,30,246580,24508,10,24960,72300,2480,6.3,6.8
80,4,4,4,30,30,280500,27775,10,29480,100520,2919,5.5,5.7
90,4,4,4,30,30,290100,28802,10,29400,129920,2918,5.0,5.2
100,4,4,4,30,30,314160,31312,10,32280,162340,3217,4.6,4.9
110,4,4,4,30,30,279400,27853,10,28320,190760,2823,4.5,4.6
120,4,4,4,30,30,290560,28960,10,31600,221020,3149,4.3,4.4
130,4,4,4,30,30,333520,33238,10,35000,255020,3488,4.1,4.3
140,4,4,4,30,30,294180,29347,10,29680,284200,2960,4.0,4.1
150,4,4,4,30,30,302740,30180,10,31100,315300,3100,3.9,4.0
160,4,4,4,30,30,331480,33042,10,33360,349480,3325,3.9,4.0
170,4,4,4,30,30,291360,29051,10,29880,380140,2979,3.8,3.9
180,4,4,4,30,30,295460,29454,10,30300,410540,3020,3.8,3.8
