time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,32980,3280,10,9820,540,976,840.6,3396.7
30,4,4,4,30,30,83820,7976,10,5520,4740,525,9121.5,10841.1
40,4,4,4,30,30,81720,8115,10,6620,11400,657,13496.8,15047.2
50,4,4,4,30,30,92600,9186,10,8860,20040,878,13765.8,17549.4
60,4,4,4,30,30,168480,16715,10,17640,37420,1750,11247.7,13794.6
70,4,4,4,30,30,154360,15371,10,16320,54220,1625,9590.9,12184.8
80,4,4,4,30,30,205320,20446,10,20780,74740,2069,8522.5,11141.1
91,4,4,4,30,30,291380,28747,10,29080,104200,2868,7288.4,9769.6
101,4,4,4,30,30,332940,33158,10,34620,138640,3447,6265.9,8646.3
111,4,4,4,30,30,383560,38229,10,38580,178260,3845,5451.0,7464.7
121,4,4,4,30,30,445840,44234,10,46200,223800,4583,4923.8,7030.5
131,4,4,4,30,30,440720,43761,10,44720,268260,4440,4533.0,6627.9
141,4,4,4,30,30,419940,41764,10,43320,312080,4308,4230.8,6178.9
151,4,4,4,30,30,518000,51388,10,52640,365500,5222,3977.4,5934.7
161,4,4,4,30,30,445720,44350,10,44680,410720,4445,3806.1,5690.9
171,4,4,4,30,30,432060,42978,10,44960,455080,4472,3660.1,5483.5
181,4,4,4,30,30,491180,48893,10,49380,505060,4915,3540.2,5331.7
