time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,3560,353,1,400,420,39,3.1,3.1
30,4,2,2,19,19,64680,6439,1,6800,7040,677,1.4,1.4
40,4,2,2,19,19,79060,7891,1,7840,15040,782,1.3,1.3
50,4,2,2,19,19,103340,10316,1,10560,25700,1054,1.2,1.2
60,4,2,2,19,19,79900,7978,1,7860,33840,784,1.2,1.2
70,4,2,2,19,19,78340,7822,1,7980,41960,796,1.2,1.2
80,4,2,2,19,19,106840,10670,1,11520,52860,1150,1.1,1.1
90,4,2,2,19,19,81020,8080,1,8540,61020,851,1.1,1.1
100,4,2,2,19,19,78300,7815,1,8080,69140,806,1.1,1.1
110,4,2,2,19,19,106880,10673,1,10980,80020,1096,1.1,1.1
120,4,2,2,19,19,79060,7894,1,8300,88200,828,1.1,1.1
130,4,2,2,19,19,80160,8002,1,8080,96400,806,1.1,1.1
140,4,2,2,19,19,106000,10586,1,10880,107300,1086,1.1,1.1
150,4,2,2,19,19,80100,7999,1,8180,115480,816,1.1,1.1
160,4,2,2,19,19,79960,7985,1,8240,123680,822,1.1,1.1
170,4,2,2,19,19,107380,10724,1,11260,134620,1124,1.1,1.1
180,4,2,2,19,19,81480,8135,1,8640,142860,862,1.1,1.1
