time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,177920,17661,10,21000,10800,2084,6095.4,6743.6
30,4,2,2,30,30,265260,25723,10,25640,36160,2486,5274.4,6240.1
40,4,2,2,30,30,361040,35732,10,38760,75440,3836,3862.7,4444.2
50,4,2,2,30,30,428340,42544,10,42460,118420,4217,3350.7,4055.1
60,4,2,2,30,30,773680,76967,10,79640,197300,7922,2723.0,3396.3
70,4,2,2,30,30,684080,68067,10,69160,267600,6881,2359.3,2925.6
80,4,2,2,30,30,708620,70474,10,74180,341300,7377,2144.6,2685.4
90,4,2,2,30,30,903640,89887,10,92120,433920,9163,2003.1,2548.4
100,4,2,2,30,30,688040,68564,10,68980,503300,6873,1922.1,2441.7
110,4,2,2,30,30,723880,71628,10,74080,577580,7330,1848.8,2357.2
120,4,2,2,30,30,950420,94710,10,96920,675360,9658,1770.0,2264.3
130,4,2,2,30,30,678740,67657,10,68580,744740,6836,1732.4,2214.9
141,4,2,2,30,30,715260,71340,10,72800,817440,7261,1702.7,2180.0
151,4,2,2,30,30,858980,84988,10,88760,907220,8782,1670.5,2145.2
161,4,2,2,30,30,821720,81852,10,84700,990940,8437,1636.9,2096.3
171,4,2,2,30,30,720820,71545,10,71520,1062960,7098,1624.5,2094.2
181,4,2,2,30,30,854580,84922,10,87180,1151580,8663,1606.2,2078.3
