time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,54240,5374,10,10940,820,1084,2598.2,3555.0
30,4,4,4,30,30,87020,8176,10,5600,6420,526,8289.2,9297.8
40,4,4,4,30,30,72700,7188,10,6360,12720,628,10768.0,12651.4
51,4,4,4,30,30,172960,17058,10,17300,30000,1706,11173.2,14810.3
61,4,4,4,30,30,162040,16043,10,17020,47800,1685,8957.6,11546.0
71,4,4,4,30,30,158000,15669,10,15300,64040,1517,8195.7,11055.8
81,4,4,4,30,30,268220,26532,10,27820,91460,2752,7223.0,9763.2
91,4,4,4,30,30,260060,25776,10,26200,117860,2596,6472.0,9130.7
101,4,4,4,30,30,394640,39271,10,41040,158080,4083,5542.1,7814.4
111,4,4,4,30,30,470980,46484,10,49220,207200,4857,4868.2,7176.9
121,4,4,4,30,30,424940,42253,10,43940,249640,4369,4461.5,6673.1
131,4,4,4,30,30,441980,44043,10,43940,295540,4378,4157.9,6310.0
141,4,4,4,30,30,529440,52638,10,53540,349520,5323,3868.1,5819.1
151,4,4,4,30,30,446640,44230,10,45560,395600,4511,3681.9,5568.6
161,4,4,4,30,30,444700,44306,10,44680,440920,4451,3547.7,5366.1
171,4,4,4,30,30,533240,52811,10,54780,495100,5425,3412.4,5174.7
181,4,4,4,30,30,423100,42183,10,43380,538580,4325,3317.3,5043.2
