time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,72680,7169,10,11820,780,1165,4678.7,10218.5
30,4,2,2,30,30,252700,24874,10,23980,24560,2360,5544.4,6180.1
40,4,2,2,30,30,387700,38393,10,41560,65520,4115,3580.2,3839.6
50,4,2,2,30,30,635840,62991,10,64840,129660,6423,2753.9,2866.4
60,4,2,2,30,30,607240,60259,10,63400,192460,6291,2357.1,2652.6
70,4,2,2,30,30,712660,71095,10,73820,265120,7364,2077.7,2462.4
80,4,2,2,30,30,926540,91709,10,93660,360660,9270,1911.5,2343.0
90,4,2,2,30,30,728820,72353,10,72840,434440,7231,1817.4,2257.8
100,4,2,2,30,30,713380,70968,10,72940,506500,7256,1760.9,2215.2
110,4,2,2,30,30,952540,94855,10,100240,604720,9982,1695.2,2146.5
120,4,2,2,30,30,696560,69330,10,72220,675660,7188,1663.4,2101.8
130,4,2,2,30,30,753000,75059,10,76840,752140,7659,1612.8,2016.8
141,4,2,2,30,30,969640,96270,10,99380,853620,9866,1581.2,1997.9
151,4,2,2,30,30,715540,71389,10,72620,926440,7245,1568.1,1989.6
161,4,2,2,30,30,698100,69400,10,72800,997280,7237,1555.5,1980.1
171,4,2,2,30,30,876280,87479,10,88640,1086060,8848,1540.6,1966.9
181,4,2,2,30,30,782140,77894,10,79880,1167300,7955,1529.5,1955.6
