time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,16800,1667,10,2140,2100,212,22.4,33.7
30,4,4,4,28,28,145340,14193,10,15020,16620,1466,10.5,12.6
40,4,4,4,28,28,143120,14182,10,14200,31140,1407,8.7,9.8
50,4,4,4,28,28,206020,20418,10,20920,52840,2073,7.0,8.0
60,4,4,4,28,28,322360,32078,10,34200,85880,3403,5.6,6.1
70,4,4,4,28,28,330360,32953,10,33460,118420,3337,4.8,5.2
80,4,4,4,28,28,330180,32912,10,32460,152500,3235,4.3,4.7
90,4,4,4,28,28,463880,46207,10,48540,200400,4835,3.9,4.1
100,4,4,4,28,28,402200,40075,10,41340,242000,4119,3.6,3.8
110,4,4,4,28,28,391180,39016,10,39660,281260,3955,3.4,3.6
120,4,4,4,28,28,481640,47981,10,49500,330940,4931,3.2,3.4
130,4,4,4,28,28,411060,40987,10,42000,373200,4187,3.1,3.3
140,4,4,4,28,28,378360,37741,10,39080,411880,3898,3.1,3.2
150,4,4,4,28,28,475800,47432,10,48720,459640,4856,3.0,3.1
160,4,4,4,28,28,399760,39860,10,41800,500840,4167,2.9,3.1
170,4,4,4,28,28,379880,37881,10,38660,539780,3855,2.9,3.0
180,4,4,4,28,28,440200,43918,10,46000,584620,4589,2.8,3.0
