time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,11680,1157,1,1400,540,138,430.9,430.9
30,4,2,2,19,19,257340,25649,1,26480,26700,2639,293.9,293.9
40,4,2,2,19,19,827700,82473,1,84540,111300,8423,164.3,164.3
50,4,2,2,19,19,841680,83732,1,84480,197660,8404,133.3,133.3
60,4,2,2,19,19,809500,80772,1,82600,280960,8241,121.8,121.8
70,4,2,2,19,19,863060,86056,1,88480,368840,8822,113.7,113.7
80,4,2,2,19,19,1163700,115929,1,117580,489040,11713,107.0,107.0
90,4,2,2,19,19,859820,85647,1,89540,576800,8919,103.9,103.9
100,4,2,2,19,19,871680,86985,1,88920,666100,8873,102.2,102.2
110,4,2,2,19,19,1157540,115569,1,117520,784880,11733,100.6,100.6
120,4,2,2,19,19,865840,86342,1,89020,874040,8877,99.1,99.1
130,4,2,2,19,19,889720,88608,1,90780,965040,9040,98.0,98.0
140,4,2,2,19,19,1152040,114928,1,116060,1083260,11578,96.9,96.9
150,4,2,2,19,19,863260,86170,1,87180,1171560,8702,96.1,96.1
160,4,2,2,19,19,889200,88654,1,90980,1262260,9070,95.8,95.8
170,4,2,2,19,19,1145040,114286,1,118140,1379480,11791,95.1,95.1
180,4,2,2,19,19,884600,88309,1,91400,1470160,9124,94.5,94.5
