time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,9520,951,1,1020,0,101,0.0,0.0
20,4,2,2,21,21,23640,2352,1,2140,2620,212,4136.9,4136.9
30,4,2,2,21,21,352620,35160,1,36940,38740,3683,466.8,466.8
40,4,2,2,21,21,516480,51462,1,52300,92080,5211,278.2,278.2
50,4,2,2,21,21,914640,91108,1,91720,185380,9136,193.4,193.4
60,4,2,2,21,21,824420,82129,1,85280,270540,8495,164.1,164.1
70,4,2,2,21,21,833880,82997,1,84840,355340,8444,148.6,148.6
80,4,2,2,21,21,1130140,112552,1,115020,471460,11455,137.0,137.0
90,4,2,2,21,21,827000,82378,1,84680,556360,8435,131.3,131.3
100,4,2,2,21,21,840760,83666,1,85720,642100,8530,127.3,127.3
110,4,2,2,21,21,1052900,104807,1,108020,750160,10752,124.1,124.1
120,4,2,2,21,21,832720,83080,1,85900,835240,8570,122.0,122.0
130,4,2,2,21,21,837000,83383,1,84140,920780,8382,120.4,120.4
140,4,2,2,21,21,1143040,113928,1,115640,1037800,11525,117.2,117.2
150,4,2,2,21,21,812660,80861,1,83340,1121400,8292,116.0,116.0
160,4,2,2,21,21,813120,81012,1,82800,1204760,8249,115.1,115.1
170,4,2,2,21,21,1121500,111814,1,114440,1319140,11409,113.9,113.9
180,4,2,2,21,21,810200,80769,1,82700,1402960,8244,113.2,113.2
