time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,67620,6721,10,11340,900,1127,1796.8,3788.6
30,4,4,4,30,30,63140,5950,10,4500,5620,424,7568.8,9871.9
40,4,4,4,30,30,116800,11593,10,10640,15900,1056,11482.5,16713.4
50,4,4,4,30,30,158400,15725,10,15620,32100,1550,11050.0,17725.4
60,4,4,4,30,30,178980,17748,10,18100,50560,1794,8548.7,12512.4
70,4,4,4,30,30,249720,24857,10,24480,76160,2436,7382.4,10707.0
81,4,4,4,30,30,311020,30858,10,32500,108300,3224,6121.9,8620.2
91,4,4,4,30,30,358640,35589,10,37300,145280,3701,5301.9,7642.2
101,4,4,4,30,30,497280,49515,10,51400,196340,5117,4647.8,7014.6
111,4,4,4,30,30,426880,42382,10,43840,239100,4352,4211.6,6254.9
121,4,4,4,30,30,427220,42492,10,42920,283700,4268,3904.4,5813.9
131,4,4,4,30,30,538160,53436,10,55620,339040,5522,3653.3,5511.8
141,4,4,4,30,30,453480,45041,10,45820,384960,4551,3465.2,5155.0
151,4,4,4,30,30,427460,42529,10,44760,429100,4453,3365.4,5055.3
161,4,4,4,30,30,550960,54881,10,56420,485720,5620,3257.2,4985.4
171,4,4,4,30,30,466580,46218,10,47600,533240,4715,3170.6,4851.4
181,4,4,4,30,30,415000,41338,10,42620,575760,4245,3114.1,4788.9
