time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,241260,23599,1,25080,24160,2453,281.3,281.3
30,4,2,2,21,21,328400,32676,1,33480,57660,3331,241.8,241.8
40,4,2,2,21,21,493220,49125,1,50720,107920,5051,195.8,195.8
50,4,2,2,21,21,863300,86063,1,88240,196580,8796,168.1,168.1
60,4,2,2,21,21,772780,76901,1,78040,275720,7765,152.2,152.2
70,4,2,2,21,21,789500,78737,1,81920,357220,8169,142.0,142.0
80,4,2,2,21,21,798700,79686,1,81660,438840,8147,135.8,135.8
90,4,2,2,21,21,1054180,104778,1,107540,546540,10688,128.8,128.8
100,4,2,2,21,21,789920,78747,1,80500,627320,8025,126.5,126.5
110,4,2,2,21,21,787080,78433,1,80880,708420,8059,123.9,123.9
120,4,2,2,21,21,1070420,106668,1,108660,818260,10828,121.6,121.6
130,4,2,2,21,21,792480,78885,1,81360,899320,8098,120.8,120.8
140,4,2,2,21,21,763540,75913,1,78180,977340,7772,120.4,120.4
150,4,2,2,21,21,1029040,102422,1,105160,1082540,10466,119.4,119.4
160,4,2,2,21,21,784060,78085,1,80820,1163480,8048,118.6,118.6
170,4,2,2,21,21,763860,76180,1,77660,1241300,7745,118.1,118.1
180,4,2,2,21,21,1024340,102015,1,103140,1346360,10271,117.8,117.8
