time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,8920,888,1,960,860,95,127.3,127.3
30,4,2,2,19,19,218580,21566,1,22540,23240,2223,320.3,320.3
40,4,2,2,19,19,474740,47308,1,48920,71100,4874,221.7,221.7
50,4,2,2,19,19,1015080,101093,1,104540,174800,10411,150.5,150.5
60,4,2,2,19,19,852180,84971,1,87400,262280,8714,130.0,130.0
70,4,2,2,19,19,851360,84763,1,87820,349660,8743,119.9,119.9
80,4,2,2,19,19,1107160,110373,1,114020,463320,11366,112.0,112.0
90,4,2,2,19,19,848800,84407,1,86240,550800,8575,108.6,108.6
100,4,2,2,19,19,873620,86849,1,89100,640180,8857,105.3,105.3
110,4,2,2,19,19,1154060,115152,1,118000,758520,11774,102.3,102.3
120,4,2,2,19,19,869320,86577,1,88660,847780,8829,101.2,101.2
130,4,2,2,19,19,879900,87648,1,89500,938100,8915,99.6,99.6
140,4,2,2,19,19,1155580,115315,1,117900,1056240,11765,98.6,98.6
150,4,2,2,19,19,833440,83053,1,84440,1141880,8414,98.2,98.2
160,4,2,2,19,19,861080,85970,1,88140,1230060,8799,97.4,97.4
170,4,2,2,19,19,1143640,114021,1,117880,1347040,11752,96.6,96.6
180,4,2,2,19,19,846980,84436,1,85980,1434140,8571,96.4,96.4
