time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,27720,2754,1,3360,1980,333,224.6,224.6
30,4,2,2,19,19,244560,24307,1,24240,27100,2409,344.5,344.5
40,4,2,2,19,19,745420,74333,1,77680,103880,7746,178.4,178.4
50,4,2,2,19,19,802480,79809,1,80880,185860,8043,136.7,136.7
60,4,2,2,19,19,839260,83683,1,85900,271760,8565,122.5,122.5
70,4,2,2,19,19,1161040,115837,1,119180,390940,11890,111.7,111.7
80,4,2,2,19,19,896260,89375,1,92300,482120,9204,107.9,107.9
90,4,2,2,19,19,864820,85846,1,89140,571100,8848,105.0,105.0
100,4,2,2,19,19,1159260,115383,1,119300,689400,11874,102.2,102.2
110,4,2,2,19,19,869560,86791,1,88140,778660,8797,100.1,100.1
120,4,2,2,19,19,875220,87260,1,89400,868580,8913,98.3,98.3
130,4,2,2,19,19,1178620,117509,1,121020,989040,12065,97.2,97.2
140,4,2,2,19,19,878100,87216,1,88520,1079100,8792,96.4,96.4
150,4,2,2,19,19,863920,86047,1,88780,1167820,8842,95.5,95.5
160,4,2,2,19,19,884340,88143,1,89920,1258360,8962,94.8,94.8
170,4,2,2,19,19,1185720,118193,1,123700,1379540,12330,94.1,94.1
180,4,2,2,19,19,872340,87051,1,88220,1468640,8803,93.8,93.8
