time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,39100,3876,10,10520,140,1043,1131.2,3856.0
30,4,4,4,28,28,83120,7798,10,3840,3820,360,10820.4,11862.0
40,4,4,4,28,28,86340,8560,10,7520,11560,745,15815.7,18142.0
50,4,4,4,28,28,106000,10452,10,11040,22280,1088,13608.2,16101.7
61,4,4,4,28,28,183540,18259,10,19300,41960,1920,10186.5,11686.2
71,4,4,4,28,28,262000,26051,10,26400,68820,2625,7903.7,9364.8
81,4,4,4,28,28,331880,32993,10,35480,103620,3527,6145.3,6913.6
91,4,4,4,28,28,429740,42422,10,42460,146000,4191,5164.0,6111.7
101,4,4,4,28,28,537880,53477,10,54700,202020,5438,4261.8,4893.0
111,4,4,4,28,28,504200,50224,10,52780,254380,5257,3726.4,4144.9
121,4,4,4,28,28,622840,61539,10,62040,316860,6129,3360.6,3927.3
131,4,4,4,28,28,599860,59533,10,61700,378040,6123,3080.9,3531.2
141,4,4,4,28,28,528040,52546,10,54440,432480,5417,2897.9,3260.2
151,4,4,4,28,28,664920,66240,10,67500,500360,6724,2722.6,3005.3
161,4,4,4,28,28,617840,61245,10,62900,563380,6235,2597.8,2839.0
171,4,4,4,28,28,571340,56934,10,58380,621960,5817,2498.9,2704.1
181,4,4,4,28,28,682680,67975,10,69680,692520,6938,2401.0,2572.1
