time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,16540,1643,10,2140,2040,212,25.2,87.4
30,4,4,4,28,28,131100,12844,10,13520,15220,1324,10.7,17.5
40,4,4,4,28,28,166780,16547,10,16840,32160,1670,8.1,11.6
50,4,4,4,28,28,220040,21783,10,24060,55140,2381,6.3,8.2
60,4,4,4,28,28,364540,36337,10,37880,92440,3775,5.0,6.0
70,4,4,4,28,28,367420,36632,10,37260,129320,3714,4.3,5.1
80,4,4,4,28,28,359480,35851,10,38060,166460,3795,3.9,4.5
90,4,4,4,28,28,453920,45170,10,46640,213220,4641,3.5,4.0
100,4,4,4,28,28,407620,40611,10,41240,255220,4108,3.3,3.7
110,4,4,4,28,28,382640,38168,10,38020,293580,3792,3.2,3.5
120,4,4,4,28,28,469660,46811,10,48220,341920,4806,3.1,3.3
130,4,4,4,28,28,421420,42007,10,43420,385700,4328,3.0,3.2
140,4,4,4,28,28,374940,37400,10,38580,424000,3848,2.9,3.1
150,4,4,4,28,28,464140,46298,10,46880,471000,4676,2.9,3.0
160,4,4,4,28,28,414480,41315,10,42640,514040,4250,2.8,3.0
170,4,4,4,28,28,375800,37471,10,38640,552820,3852,2.8,2.9
180,4,4,4,28,28,461940,46065,10,46320,599640,4619,2.8,2.9
