time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,59660,5880,10,10240,280,1009,4467.6,10296.0
30,4,2,2,28,28,300980,29924,10,29000,29360,2883,4770.9,5334.3
40,4,2,2,28,28,523420,52045,10,53660,83840,5335,2779.5,2912.4
50,4,2,2,28,28,848260,84161,10,84900,169600,8423,2104.7,2394.0
60,4,2,2,28,28,757840,75332,10,78560,247960,7809,1827.1,2139.1
70,4,2,2,28,28,755300,75042,10,77980,326560,7747,1652.4,1839.1
80,4,2,2,28,28,1034240,103053,10,104820,431680,10444,1541.4,1738.7
90,4,2,2,28,28,758320,75372,10,78420,509100,7794,1497.6,1745.9
100,4,2,2,28,28,775460,77298,10,77160,587480,7691,1462.8,1722.9
110,4,2,2,28,28,1026440,102357,10,104500,691780,10420,1420.1,1668.3
120,4,2,2,28,28,797960,79139,10,82580,774480,8190,1379.3,1578.1
130,4,2,2,28,28,795620,79363,10,81720,855980,8151,1361.7,1574.9
140,4,2,2,28,28,1047060,104185,10,107960,962940,10742,1342.7,1573.2
150,4,2,2,28,28,772280,76828,10,78400,1043000,7799,1332.0,1568.2
160,4,2,2,28,28,782360,77901,10,78500,1122560,7816,1322.7,1558.9
170,4,2,2,28,28,920580,91663,10,94280,1216260,9387,1314.3,1551.3
180,4,2,2,28,28,918980,91550,10,95620,1311540,9525,1301.4,1541.2
