time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,3180,316,1,320,380,31,3.3,3.3
30,4,2,2,19,19,63820,6344,1,6480,6980,644,1.4,1.4
40,4,2,2,19,19,103140,10296,1,10440,17540,1042,1.3,1.3
50,4,2,2,19,19,77940,7781,1,8040,25560,802,1.2,1.2
60,4,2,2,19,19,80280,8015,1,8560,33680,854,1.2,1.2
70,4,2,2,19,19,107160,10695,1,11100,44520,1107,1.2,1.2
80,4,2,2,19,19,78800,7869,1,8100,52700,808,1.1,1.1
90,4,2,2,19,19,79880,7964,1,7520,60820,749,1.1,1.1
100,4,2,2,19,19,78540,7843,1,7840,68980,782,1.1,1.1
110,4,2,2,19,19,105520,10533,1,10420,79820,1040,1.1,1.1
120,4,2,2,19,19,77760,7765,1,7760,87980,774,1.1,1.1
130,4,2,2,19,19,82720,8260,1,8460,96160,844,1.1,1.1
140,4,2,2,19,19,106040,10591,1,10940,107040,1092,1.1,1.1
150,4,2,2,19,19,80580,8047,1,8500,115280,848,1.1,1.1
160,4,2,2,19,19,79260,7910,1,7880,123460,786,1.1,1.1
170,4,2,2,19,19,106440,10630,1,10540,134420,1052,1.1,1.1
180,4,2,2,19,19,80260,8016,1,8120,142620,811,1.1,1.1
