time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,12060,1198,10,1940,1720,192,86.2,779.6
30,4,2,2,30,30,183100,18177,10,17940,20080,1780,14.4,95.5
40,4,2,2,30,30,367500,36454,10,38720,58160,3840,7.2,38.7
50,4,2,2,30,30,467320,46457,10,48020,105440,4773,4.8,20.5
60,4,2,2,30,30,472320,46954,10,47940,153760,4765,3.9,14.7
70,4,2,2,30,30,516840,51560,10,53640,206800,5351,3.3,11.5
80,4,2,2,30,30,706420,70508,10,71060,278720,7092,2.9,9.0
90,4,2,2,30,30,532080,52985,10,54160,333960,5393,2.7,7.8
100,4,2,2,30,30,536440,53536,10,56080,388920,5596,2.5,6.9
110,4,2,2,30,30,724380,72286,10,71300,462200,7115,2.4,6.1
120,4,2,2,30,30,543820,54273,10,56600,518520,5648,2.3,5.6
130,4,2,2,30,30,529400,52839,10,55100,572940,5499,2.2,5.3
140,4,2,2,30,30,630520,62926,10,65020,637220,6489,2.2,4.9
150,4,2,2,30,30,628800,62729,10,64440,701960,6428,2.1,4.6
160,4,2,2,30,30,549600,54844,10,55300,757860,5518,2.1,4.4
170,4,2,2,30,30,638000,63653,10,63940,823200,6379,2.1,4.2
180,4,2,2,30,30,635200,63393,10,66180,888780,6604,2.0,4.0
