time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,1,0,0,0,0.0,0.0
20,4,2,2,21,21,9700,958,1,920,980,90,363.5,363.5
30,4,2,2,21,21,208680,20757,1,21220,22180,2110,242.8,242.8
40,4,2,2,21,21,535420,53312,1,55560,76460,5532,177.1,177.1
50,4,2,2,21,21,554960,55330,1,56080,133440,5591,156.6,156.6
60,4,2,2,21,21,787200,78476,1,81000,214360,8074,136.2,136.2
70,4,2,2,21,21,1109900,110757,1,113960,327380,11372,125.1,125.1
80,4,2,2,21,21,813960,81039,1,83000,411000,8263,120.2,120.2
90,4,2,2,21,21,808460,80499,1,82220,493980,8186,118.3,118.3
100,4,2,2,21,21,822340,82053,1,84820,578160,8463,115.2,115.2
110,4,2,2,21,21,1076980,107226,1,110880,688500,11039,113.4,113.4
120,4,2,2,21,21,826280,82512,1,85960,772840,8583,112.4,112.4
130,4,2,2,21,21,844020,84199,1,85760,859440,8555,111.5,111.5
140,4,2,2,21,21,1092800,108801,1,112260,971140,11176,111.0,111.0
150,4,2,2,21,21,809860,80800,1,82480,1054280,8229,110.0,110.0
160,4,2,2,21,21,826600,82420,1,82760,1139260,8252,109.4,109.4
170,4,2,2,21,21,1114480,110948,1,113300,1253260,11279,108.5,108.5
180,4,2,2,21,21,804960,80319,1,81460,1335920,8128,108.2,108.2
