time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,32000,3197,10,10260,180,1025,630.0,1945.8
20,4,2,2,28,28,172260,15975,10,13100,12760,1214,6820.5,8330.4
30,4,2,2,28,28,240600,23854,10,26460,38480,2623,4977.8,5267.4
40,4,2,2,28,28,351800,35001,10,35340,74380,3516,3785.2,4126.0
51,4,2,2,28,28,697920,69272,10,71460,144820,7092,2950.8,3567.6
61,4,2,2,28,28,728360,72336,10,73640,218280,7313,2450.1,3079.6
71,4,2,2,28,28,785500,78330,10,81660,300140,8143,2100.9,2621.9
81,4,2,2,28,28,1028020,102504,10,104640,406560,10433,1867.0,2319.7
91,4,2,2,28,28,822400,81433,10,84840,489620,8400,1748.2,2166.0
101,4,2,2,28,28,793940,79022,10,82140,571880,8175,1671.3,2086.9
111,4,2,2,28,28,1096920,109081,10,111780,683420,11115,1593.5,2011.2
121,4,2,2,28,28,769440,76568,10,78840,762140,7845,1558.7,1974.8
131,4,2,2,28,28,807800,80506,10,83820,844220,8353,1524.6,1930.1
141,4,2,2,28,28,1051080,104449,10,108500,953460,10782,1483.4,1877.1
151,4,2,2,28,28,836180,83434,10,84500,1037460,8431,1461.6,1857.9
161,4,2,2,28,28,806740,80472,10,81240,1119200,8103,1442.5,1833.5
171,4,2,2,28,28,836820,83415,10,86640,1206380,8636,1415.0,1790.4
181,4,2,2,28,28,1090980,108717,10,111440,1318020,11105,1398.7,1776.6
