time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,9780,973,10,1720,1460,171,9.2,14.8
30,4,2,2,30,30,227020,22470,10,23120,24080,2288,4.3,4.7
40,4,2,2,30,30,346780,34502,10,35380,60740,3520,3.2,3.6
50,4,2,2,30,30,588440,58169,10,57340,120040,5668,2.6,2.8
60,4,2,2,30,30,523620,52189,10,53420,174580,5324,2.3,2.4
70,4,2,2,30,30,537100,53608,10,56080,229800,5597,2.2,2.2
80,4,2,2,30,30,720220,71871,10,71780,302860,7162,2.0,2.1
90,4,2,2,30,30,542640,54069,10,55840,358960,5563,2.0,2.0
100,4,2,2,30,30,540900,53987,10,55600,414760,5549,1.9,2.0
110,4,2,2,30,30,726000,72455,10,73260,489000,7311,1.9,1.9
120,4,2,2,30,30,547820,54678,10,55780,545460,5567,1.8,1.9
130,4,2,2,30,30,545200,54400,10,55180,601320,5505,1.8,1.9
140,4,2,2,30,30,739300,73782,10,75880,677520,7572,1.8,1.9
150,4,2,2,30,30,553540,55254,10,57720,734040,5761,1.8,1.8
160,4,2,2,30,30,560620,55950,10,56400,790740,5628,1.8,1.8
170,4,2,2,30,30,740080,73838,10,77480,866920,7730,1.7,1.8
180,4,2,2,30,30,552640,55153,10,57000,923340,5688,1.7,1.8
