time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,27800,2766,1,3020,2140,300,867.1,867.1
30,4,4,4,19,19,123400,12036,1,13300,15240,1297,902.0,902.0
40,4,4,4,19,19,131240,13078,1,13520,28780,1347,779.0,779.0
50,4,4,4,19,19,260160,25943,1,26780,55300,2670,549.7,549.7
60,4,4,4,19,19,383220,38142,1,38900,94140,3871,408.5,408.5
70,4,4,4,19,19,770260,76650,1,79480,172420,7909,289.1,289.1
80,4,4,4,19,19,628740,62586,1,64760,237180,6446,246.4,246.4
90,4,4,4,19,19,635440,63196,1,66220,302540,6585,222.0,222.0
100,4,4,4,19,19,891800,88771,1,90440,393260,9002,200.3,200.3
110,4,4,4,19,19,671960,66981,1,68880,462280,6866,189.2,189.2
120,4,4,4,19,19,643780,64172,1,65840,528140,6562,180.8,180.8
130,4,4,4,19,19,899420,89592,1,91500,620540,9114,171.8,171.8
140,4,4,4,19,19,641380,63914,1,66320,685680,6608,167.8,167.8
150,4,4,4,19,19,639200,63754,1,65180,751440,6501,164.3,164.3
160,4,4,4,19,19,868680,86616,1,88600,840060,8834,160.6,160.6
170,4,4,4,19,19,657660,65510,1,66720,907180,6646,157.7,157.7
180,4,4,4,19,19,652120,64984,1,67380,974060,6714,155.2,155.2
