time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,43520,4323,10,10580,320,1051,1966.9,4332.0
30,4,4,4,28,28,73220,6919,10,2880,3260,272,10688.6,12522.0
40,4,4,4,28,28,105360,10399,10,10860,13800,1071,14535.8,17311.0
50,4,4,4,28,28,111880,11054,10,12440,25920,1229,12279.8,16481.5
60,4,4,4,28,28,173960,17245,10,16640,42200,1649,10789.9,16105.9
71,4,4,4,28,28,238260,23564,10,26120,68660,2583,8024.7,10789.0
81,4,4,4,28,28,262540,26022,10,24900,94100,2468,7131.1,10345.9
91,4,4,4,28,28,349200,34598,10,36680,130820,3634,6014.5,8822.7
101,4,4,4,28,28,549140,54494,10,55020,185660,5459,4878.2,7125.6
111,4,4,4,28,28,515500,51227,10,53200,238480,5286,4073.5,5392.1
121,4,4,4,28,28,576460,57439,10,59140,297200,5892,3598.4,4601.8
131,4,4,4,28,28,695640,69128,10,71720,368460,7127,3166.1,3805.6
141,4,4,4,28,28,566700,56158,10,58080,426640,5755,2937.7,3427.9
151,4,4,4,28,28,612120,60828,10,64380,489660,6397,2767.4,3177.6
161,4,4,4,28,28,688860,68700,10,69920,559400,6973,2612.1,2930.6
171,4,4,4,28,28,531700,53000,10,54800,614520,5462,2525.6,2787.3
181,4,4,4,28,28,615700,61312,10,61780,676740,6152,2441.3,2665.5
