time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,45560,4522,10,10640,1040,1056,2666.4,3554.3
30,4,4,4,30,30,73800,7096,10,5400,5680,519,6908.2,7936.6
40,4,4,4,30,30,83400,8264,10,5780,11700,572,10949.0,13227.2
50,4,4,4,30,30,125540,12381,10,13520,24760,1333,13447.7,19781.1
60,4,4,4,30,30,134800,13333,10,14220,39160,1406,10987.9,15402.9
70,4,4,4,30,30,188940,18742,10,18660,57900,1851,9457.0,13868.3
80,4,4,4,30,30,245320,24351,10,24480,82240,2430,8035.3,11515.2
91,4,4,4,30,30,263220,26066,10,26440,109360,2618,7017.9,10010.8
101,4,4,4,30,30,393340,39099,10,41080,150400,4083,5921.8,8666.4
111,4,4,4,30,30,516420,51196,10,52660,203640,5220,5002.1,7457.3
121,4,4,4,30,30,415900,41178,10,41000,245440,4059,4585.9,6919.8
131,4,4,4,30,30,472480,47073,10,48180,295180,4800,4180.0,6317.8
141,4,4,4,30,30,556820,55443,10,56180,352080,5593,3854.5,5853.1
151,4,4,4,30,30,425980,42059,10,44420,396520,4385,3684.7,5588.1
161,4,4,4,30,30,499160,49480,10,50320,446700,4988,3549.9,5464.7
171,4,4,4,30,30,494220,49034,10,50160,497180,4976,3425.0,5248.0
181,4,4,4,30,30,420820,41764,10,42820,540280,4249,3333.4,5108.2
