time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,15180,1505,10,1920,2000,190,23.8,58.7
30,4,4,4,30,30,87760,8613,10,8900,10840,873,12.7,20.5
40,4,4,4,30,30,191460,19039,10,19500,29960,1939,8.5,11.0
50,4,4,4,30,30,204680,20364,10,21720,51540,2160,6.8,8.5
60,4,4,4,30,30,248240,24673,10,25800,77100,2564,5.7,6.7
70,4,4,4,30,30,340820,33902,10,34640,111100,3445,5.0,5.6
80,4,4,4,30,30,283100,28185,10,29440,139720,2931,4.6,5.1
90,4,4,4,30,30,260560,25895,10,28080,167020,2790,4.4,4.8
100,4,4,4,30,30,346460,34371,10,35220,202240,3494,4.2,4.5
110,4,4,4,30,30,293660,29278,10,30420,232680,3032,4.1,4.3
120,4,4,4,30,30,280160,27882,10,28680,261100,2854,4.0,4.2
130,4,4,4,30,30,318280,31745,10,31120,293280,3103,3.9,4.0
140,4,4,4,30,30,315820,31490,10,32140,326000,3204,3.8,4.0
150,4,4,4,30,30,275440,27428,10,28680,354160,2856,3.8,3.9
160,4,4,4,30,30,321040,31998,10,34600,387520,3448,3.7,3.8
170,4,4,4,30,30,323540,32270,10,33580,420240,3349,3.7,3.8
180,4,4,4,30,30,277240,27654,10,27640,448000,2757,3.6,3.8
