time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,12500,1240,10,1840,1700,182,7.5,9.3
30,4,2,2,28,28,220660,21778,10,23040,23660,2273,4.4,5.0
40,4,2,2,28,28,399020,39660,10,40800,65160,4055,3.3,3.5
50,4,2,2,28,28,547280,54591,10,55400,120080,5526,2.7,2.8
60,4,2,2,28,28,534940,53333,10,56200,175480,5603,2.3,2.5
70,4,2,2,28,28,638860,63739,10,66600,241220,6644,2.1,2.2
80,4,2,2,28,28,648140,64678,10,66620,306720,6648,2.0,2.1
90,4,2,2,28,28,558940,55676,10,57200,364360,5697,1.9,2.0
100,4,2,2,28,28,645240,64388,10,66460,430440,6632,1.9,1.9
110,4,2,2,28,28,651240,64819,10,66680,496760,6636,1.8,1.9
120,4,2,2,28,28,553240,55208,10,57540,554220,5741,1.8,1.9
130,4,2,2,28,28,663980,66285,10,67680,621140,6756,1.8,1.8
140,4,2,2,28,28,658500,65712,10,66680,689300,6654,1.8,1.8
150,4,2,2,28,28,565640,56451,10,58840,747320,5872,1.7,1.8
160,4,2,2,28,28,562720,56159,10,56620,804700,5650,1.7,1.8
170,4,2,2,28,28,753540,75226,10,77020,882380,7688,1.7,1.8
180,4,2,2,28,28,567440,56619,10,55640,940180,5551,1.7,1.8
