time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,163580,15918,10,19120,8900,1860,5594.8,6467.5
30,4,2,2,30,30,266500,26027,10,26140,34480,2552,5938.6,7499.9
40,4,2,2,30,30,386840,38460,10,41620,75860,4137,3949.0,4617.2
50,4,2,2,30,30,445840,44059,10,45660,121440,4512,3251.5,3823.1
60,4,2,2,30,30,727220,72151,10,76180,197320,7558,2721.5,3341.4
70,4,2,2,30,30,676860,67202,10,68200,264880,6771,2424.9,3074.7
80,4,2,2,30,30,726380,72097,10,74500,339220,7394,2195.4,2793.5
90,4,2,2,30,30,912040,90723,10,92800,432460,9231,2020.1,2606.7
101,4,2,2,30,30,826400,82450,10,83140,517940,8294,1893.9,2441.6
111,4,2,2,30,30,719760,71689,10,75120,592260,7482,1835.8,2387.8
121,4,2,2,30,30,892220,88751,10,91980,683780,9149,1776.2,2317.7
131,4,2,2,30,30,838080,83515,10,87140,769100,8683,1717.2,2231.9
141,4,2,2,30,30,737280,73186,10,74320,844660,7377,1690.6,2211.4
151,4,2,2,30,30,935040,92890,10,94560,938800,9393,1656.5,2177.9
161,4,2,2,30,30,810200,80729,10,82780,1023300,8248,1628.5,2135.6
171,4,2,2,30,30,763980,76055,10,77340,1100380,7699,1602.3,2094.4
181,4,2,2,30,30,771500,76530,10,79980,1180460,7933,1577.0,2058.5
