time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,42660,4220,10,10340,180,1023,1786.9,4255.0
30,4,4,4,28,28,85540,7990,10,3820,4200,356,11143.9,12843.5
40,4,4,4,28,28,126720,12568,10,11760,16120,1166,13945.3,16425.1
50,4,4,4,28,28,136620,13581,10,14440,30640,1435,10319.2,12010.9
61,4,4,4,28,28,204220,20217,10,22600,52940,2237,8085.4,9522.6
71,4,4,4,28,28,388180,38509,10,38960,91400,3865,5979.3,6558.8
81,4,4,4,28,28,371720,37023,10,37400,128660,3725,4950.9,5523.0
91,4,4,4,28,28,398500,39323,10,41900,170220,4134,4309.3,4713.9
101,4,4,4,28,28,651880,64895,10,66860,238340,6656,3600.8,4037.3
111,4,4,4,28,28,493020,49105,10,51000,288700,5079,3315.7,4063.8
121,4,4,4,28,28,636620,62994,10,63460,352260,6279,3082.1,3883.8
131,4,4,4,28,28,570720,56613,10,58700,410340,5822,2864.6,3503.7
141,4,4,4,28,28,582440,57977,10,60960,471180,6068,2684.1,3190.6
151,4,4,4,28,28,602820,60101,10,60960,532220,6077,2546.3,2901.7
161,4,4,4,28,28,700900,69748,10,72500,603760,7214,2429.4,2747.2
171,4,4,4,28,28,507940,50460,10,53880,658120,5352,2363.1,2691.7
181,4,4,4,28,28,564220,55841,10,56200,713940,5562,2331.0,2725.6
