time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,220300,21831,10,21940,22480,2174,5.1,6.0
30,4,2,2,28,28,349300,34298,10,36800,59140,3613,3.6,4.0
40,4,2,2,28,28,437260,43491,10,43080,103140,4284,2.9,3.2
50,4,2,2,28,28,676920,67368,10,70440,172480,7010,2.4,2.6
60,4,2,2,28,28,552040,55082,10,57680,229000,5755,2.2,2.3
70,4,2,2,28,28,577060,57585,10,58200,287060,5807,2.1,2.2
80,4,2,2,28,28,753120,75154,10,76820,364780,7665,2.0,2.1
90,4,2,2,28,28,576060,57387,10,59480,423960,5925,1.9,2.0
100,4,2,2,28,28,574780,57351,10,59360,482500,5922,1.9,1.9
110,4,2,2,28,28,749960,74853,10,77680,559980,7753,1.8,1.9
120,4,2,2,28,28,585780,58321,10,59660,618460,5939,1.8,1.9
130,4,2,2,28,28,574720,57363,10,59420,678220,5930,1.8,1.8
140,4,2,2,28,28,766700,76532,10,77820,756520,7768,1.7,1.8
150,4,2,2,28,28,573000,57191,10,58220,815160,5810,1.7,1.8
160,4,2,2,28,28,581540,58043,10,58680,875180,5856,1.7,1.8
170,4,2,2,28,28,781340,77970,10,80000,954420,7983,1.7,1.8
180,4,2,2,28,28,580340,57906,10,59640,1014380,5950,1.7,1.7
