time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,70700,7018,1,6820,7260,677,1.5,1.5
30,4,2,2,19,19,76660,7643,1,7840,15080,781,1.3,1.3
40,4,2,2,19,19,77640,7750,1,8020,23080,800,1.2,1.2
50,4,2,2,19,19,104900,10471,1,10720,33800,1070,1.2,1.2
60,4,2,2,19,19,78580,7846,1,7580,41940,756,1.2,1.2
70,4,2,2,19,19,80400,8028,1,8280,50140,826,1.2,1.2
80,4,2,2,19,19,105680,10554,1,10280,61020,1026,1.2,1.2
90,4,2,2,19,19,78700,7849,1,7940,69180,791,1.1,1.1
100,4,2,2,19,19,79040,7892,1,7720,77320,770,1.1,1.1
110,4,2,2,19,19,105720,10553,1,11080,88240,1106,1.1,1.1
120,4,2,2,19,19,79920,7980,1,8300,96360,828,1.1,1.1
130,4,2,2,19,19,78680,7857,1,7980,104520,796,1.1,1.1
140,4,2,2,19,19,106160,10601,1,10680,115420,1066,1.1,1.1
150,4,2,2,19,19,79320,7922,1,7960,123600,795,1.1,1.1
160,4,2,2,19,19,80400,8029,1,8040,131840,802,1.1,1.1
170,4,2,2,19,19,107160,10699,1,10780,142820,1076,1.1,1.1
180,4,2,2,19,19,79940,7983,1,7920,151000,790,1.1,1.1
