time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,160,15,10,0,0,0,0.0,0.0
30,4,4,4,28,28,47700,4756,10,5400,5400,538,13.3,19.3
40,4,4,4,28,28,152460,15057,10,15520,20560,1532,8.7,9.7
50,4,4,4,28,28,164680,16314,10,17200,37740,1703,7.2,7.9
60,4,4,4,28,28,252860,25053,10,27120,63900,2687,5.8,6.1
70,4,4,4,28,28,367740,36605,10,37200,101000,3702,4.8,5.2
80,4,4,4,28,28,340340,33888,10,34620,135220,3447,4.2,4.5
90,4,4,4,28,28,390900,38918,10,40520,175820,4034,3.8,4.0
100,4,4,4,28,28,448120,44727,10,46760,221920,4667,3.5,3.7
110,4,4,4,28,28,370480,36948,10,37600,259860,3749,3.4,3.5
120,4,4,4,28,28,412300,41102,10,42300,301200,4216,3.2,3.3
130,4,4,4,28,28,460860,45952,10,47880,348880,4774,3.1,3.2
140,4,4,4,28,28,381000,37978,10,40240,388100,4011,3.0,3.2
150,4,4,4,28,28,418460,41745,10,42020,430640,4191,2.9,3.1
160,4,4,4,28,28,461960,46085,10,46800,477520,4668,2.9,3.0
170,4,4,4,28,28,366640,36572,10,38800,515480,3870,2.9,3.0
180,4,4,4,28,28,414300,41334,10,42460,558320,4236,2.8,2.9
