time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,73340,7203,10,11100,1500,1090,2370.1,5639.8
30,4,2,2,30,30,207380,20415,10,19140,20700,1884,6223.4,7692.7
40,4,2,2,30,30,424420,42105,10,43220,64640,4287,3856.3,4626.2
50,4,2,2,30,30,669360,66457,10,68520,133580,6803,2856.8,3475.0
60,4,2,2,30,30,652500,65054,10,64460,198800,6426,2420.2,2977.2
70,4,2,2,30,30,686360,67976,10,71020,269160,7033,2153.9,2673.1
80,4,2,2,30,30,979460,97332,10,101840,370020,10120,1918.0,2375.3
90,4,2,2,30,30,737020,73474,10,74800,445680,7456,1826.7,2289.4
100,4,2,2,30,30,720920,71569,10,73720,519100,7318,1754.6,2199.5
110,4,2,2,30,30,992580,98675,10,102120,622640,10152,1670.6,2102.9
120,4,2,2,30,30,736220,73270,10,74680,697360,7432,1637.7,2070.7
131,4,2,2,30,30,756800,74878,10,77560,775640,7673,1603.1,2029.3
141,4,2,2,30,30,987680,98452,10,101160,876480,10083,1573.5,2012.3
151,4,2,2,30,30,765940,76402,10,77300,954380,7710,1552.2,1989.2
161,4,2,2,30,30,782820,78008,10,80240,1035500,7996,1524.7,1952.9
171,4,2,2,30,30,832300,82956,10,84220,1119560,8394,1503.3,1920.7
181,4,2,2,30,30,899880,89692,10,91280,1212380,9097,1484.5,1895.0
