time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,65700,6544,1,6640,5880,661,1720.6,1720.6
30,4,2,2,19,19,367260,36536,1,38020,43320,3782,390.3,390.3
40,4,2,2,19,19,795840,79338,1,81760,125360,8150,199.2,199.2
50,4,2,2,19,19,1097300,109412,1,112160,237240,11183,150.6,150.6
60,4,2,2,19,19,866200,86292,1,91560,326020,9121,135.1,135.1
70,4,2,2,19,19,880140,87750,1,90600,415940,9032,125.3,125.3
80,4,2,2,19,19,1190640,118743,1,120760,538000,12043,116.9,116.9
90,4,2,2,19,19,863300,85977,1,88560,626140,8819,112.6,112.6
100,4,2,2,19,19,885800,88412,1,92200,716640,9202,109.9,109.9
110,4,2,2,19,19,1177280,117200,1,121260,837180,12071,106.6,106.6
120,4,2,2,19,19,868880,86679,1,90520,925560,9030,104.6,104.6
130,4,2,2,19,19,869520,86743,1,89340,1014320,8912,103.1,103.1
140,4,2,2,19,19,871220,86852,1,90320,1103740,9004,102.0,102.0
150,4,2,2,19,19,1180960,117919,1,120000,1224560,11982,100.8,100.8
160,4,2,2,19,19,885220,88134,1,89700,1315600,8930,100.1,100.1
170,4,2,2,19,19,854120,85114,1,89180,1403480,8886,99.3,99.3
180,4,2,2,19,19,1167940,116630,1,120460,1522540,12029,98.0,98.0
