time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,12580,1250,10,1800,1820,178,7.6,10.7
30,4,2,2,30,30,206960,20578,10,20160,22640,2004,4.7,5.2
40,4,2,2,30,30,415460,41359,10,43880,65800,4368,3.2,3.5
50,4,2,2,30,30,527620,52562,10,53120,118640,5291,2.7,2.8
60,4,2,2,30,30,518120,51708,10,54000,172840,5389,2.3,2.4
70,4,2,2,30,30,541000,53986,10,55540,228380,5542,2.2,2.3
80,4,2,2,30,30,729580,72790,10,73320,302100,7315,2.0,2.1
90,4,2,2,30,30,552820,55089,10,58260,359060,5805,2.0,2.0
100,4,2,2,30,30,553740,55268,10,56740,416040,5663,1.9,2.0
110,4,2,2,30,30,732240,73048,10,74520,490540,7434,1.9,2.0
120,4,2,2,30,30,556460,55540,10,57500,547940,5739,1.8,1.9
130,4,2,2,30,30,549960,54858,10,56100,603580,5596,1.8,1.9
140,4,2,2,30,30,655680,65417,10,67060,670800,6690,1.8,1.9
150,4,2,2,30,30,644580,64284,10,65480,737100,6530,1.8,1.8
160,4,2,2,30,30,565380,56425,10,57440,794720,5732,1.8,1.8
170,4,2,2,30,30,653640,65220,10,67300,862260,6715,1.7,1.8
180,4,2,2,30,30,654000,65282,10,66780,928700,6666,1.7,1.8
