time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,26660,2650,1,2560,2100,254,5104.6,5104.6
30,4,2,2,19,19,392260,38868,1,39480,42100,3912,427.8,427.8
40,4,2,2,19,19,664240,66152,1,67800,110440,6752,237.7,237.7
50,4,2,2,19,19,1112060,110729,1,113860,224440,11337,162.8,162.8
60,4,2,2,19,19,844360,84284,1,86180,311080,8602,142.8,142.8
70,4,2,2,19,19,874660,87204,1,88160,400620,8789,130.0,130.0
80,4,2,2,19,19,1177900,117262,1,119220,521240,11868,120.1,120.1
90,4,2,2,19,19,899160,89504,1,91080,613260,9066,115.0,115.0
100,4,2,2,19,19,885840,88424,1,90500,704700,9033,111.9,111.9
110,4,2,2,19,19,1207580,120205,1,123020,827360,12245,108.3,108.3
120,4,2,2,19,19,893660,89223,1,92260,919220,9211,106.3,106.3
130,4,2,2,19,19,883500,87866,1,90540,1009520,9004,104.3,104.3
140,4,2,2,19,19,1161580,115891,1,117520,1128560,11725,102.9,102.9
150,4,2,2,19,19,887480,88597,1,91320,1219220,9116,101.7,101.7
160,4,2,2,19,19,875400,87365,1,89660,1309560,8948,100.7,100.7
170,4,2,2,19,19,1188380,118612,1,120280,1431580,12005,99.2,99.2
180,4,2,2,19,19,874020,87166,1,88720,1520540,8848,98.6,98.6
