time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,6020,601,1,620,700,61,2.7,2.7
20,4,2,2,19,19,65040,6404,1,6100,7360,600,1.4,1.4
30,4,2,2,19,19,77520,7738,1,7920,15200,790,1.3,1.3
40,4,2,2,19,19,103480,10333,1,10540,25920,1052,1.2,1.2
50,4,2,2,19,19,80340,8019,1,8560,34020,854,1.2,1.2
60,4,2,2,19,19,79320,7917,1,7940,42160,792,1.2,1.2
70,4,2,2,19,19,80520,8040,1,8200,50320,818,1.2,1.2
80,4,2,2,19,19,107000,10686,1,10880,61180,1086,1.1,1.1
90,4,2,2,19,19,78660,7844,1,7740,69320,771,1.1,1.1
100,4,2,2,19,19,80340,8019,1,8240,77480,822,1.1,1.1
110,4,2,2,19,19,105340,10520,1,10360,88380,1034,1.1,1.1
120,4,2,2,19,19,79660,7955,1,7820,96560,780,1.1,1.1
130,4,2,2,19,19,79180,7905,1,7800,104720,778,1.1,1.1
140,4,2,2,19,19,106540,10640,1,11320,115620,1130,1.1,1.1
150,4,2,2,19,19,79880,7976,1,8400,123780,838,1.1,1.1
160,4,2,2,19,19,80260,8015,1,8280,132000,826,1.1,1.1
170,4,2,2,19,19,106860,10672,1,10640,142940,1062,1.1,1.1
180,4,2,2,19,19,79820,7972,1,7820,151140,781,1.1,1.1
