time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,2160,214,1,260,260,25,5.1,5.1
30,4,2,2,19,19,87480,8715,1,8420,9260,838,1.4,1.4
40,4,2,2,19,19,77340,7713,1,7780,17160,775,1.3,1.3
50,4,2,2,19,19,78120,7801,1,7980,25200,796,1.2,1.2
60,4,2,2,19,19,80200,8007,1,8200,33340,818,1.2,1.2
70,4,2,2,19,19,107120,10687,1,11720,44160,1169,1.2,1.2
80,4,2,2,19,19,79120,7900,1,8000,52340,798,1.1,1.1
90,4,2,2,19,19,79600,7936,1,8280,60440,825,1.1,1.1
100,4,2,2,19,19,104320,10418,1,10460,71340,1044,1.1,1.1
110,4,2,2,19,19,81080,8097,1,8140,79480,812,1.1,1.1
120,4,2,2,19,19,78780,7867,1,7800,87620,778,1.1,1.1
130,4,2,2,19,19,106020,10589,1,10320,98500,1030,1.1,1.1
140,4,2,2,19,19,79580,7946,1,8180,106660,816,1.1,1.1
150,4,2,2,19,19,79260,7915,1,8040,114780,802,1.1,1.1
160,4,2,2,19,19,106960,10681,1,11060,125680,1104,1.1,1.1
170,4,2,2,19,19,79060,7894,1,8160,133880,814,1.1,1.1
180,4,2,2,19,19,80860,8075,1,8160,142060,814,1.1,1.1
