time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,180,17,1,40,60,3,5.7,5.7
30,4,2,2,19,19,81700,8135,1,8440,8440,840,1.4,1.4
40,4,2,2,19,19,77920,7778,1,8320,16320,830,1.3,1.3
50,4,2,2,19,19,78200,7806,1,8440,24320,842,1.2,1.2
60,4,2,2,19,19,107460,10720,1,11420,35180,1139,1.2,1.2
70,4,2,2,19,19,79500,7938,1,8420,43300,840,1.2,1.2
80,4,2,2,19,19,79980,7985,1,8120,51480,810,1.2,1.2
90,4,2,2,19,19,106000,10568,1,10280,62320,1024,1.2,1.2
100,4,2,2,19,19,78920,7878,1,8660,70440,864,1.1,1.1
110,4,2,2,19,19,80820,8070,1,8220,78620,820,1.1,1.1
120,4,2,2,19,19,104840,10467,1,10240,89480,1022,1.1,1.1
130,4,2,2,19,19,80620,8051,1,8300,97660,828,1.1,1.1
140,4,2,2,19,19,79320,7917,1,8520,105820,850,1.1,1.1
150,4,2,2,19,19,107540,10740,1,11080,116720,1106,1.1,1.1
160,4,2,2,19,19,79520,7941,1,7860,124940,784,1.1,1.1
170,4,2,2,19,19,79800,7967,1,8380,133160,836,1.1,1.1
180,4,2,2,19,19,107960,10781,1,10900,144120,1088,1.1,1.1
