time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,20,1,1,0,0,0,0.0,0.0
30,4,4,4,19,19,31220,3113,1,3280,3140,327,2.7,2.7
40,4,4,4,19,19,54200,5396,1,5380,8780,535,1.9,1.9
50,4,4,4,19,19,69380,6926,1,6940,15820,692,1.6,1.6
60,4,4,4,19,19,98420,9824,1,10040,26000,1002,1.5,1.5
70,4,4,4,19,19,77240,7709,1,8040,33820,802,1.4,1.4
80,4,4,4,19,19,75360,7523,1,7660,41700,764,1.3,1.3
90,4,4,4,19,19,101900,10160,1,9900,52140,987,1.3,1.3
100,4,4,4,19,19,77460,7725,1,8220,60060,819,1.3,1.3
110,4,4,4,19,19,78120,7801,1,8260,67980,824,1.3,1.3
120,4,4,4,19,19,102780,10262,1,10100,78560,1008,1.2,1.2
130,4,4,4,19,19,75760,7553,1,7040,86520,701,1.2,1.2
140,4,4,4,19,19,77940,7782,1,8140,94460,812,1.2,1.2
150,4,4,4,19,19,76700,7658,1,7420,102400,740,1.2,1.2
160,4,4,4,19,19,103600,10346,1,10780,112960,1076,1.2,1.2
170,4,4,4,19,19,76560,7644,1,7960,120920,794,1.2,1.2
180,4,4,4,19,19,78720,7860,1,7780,128880,776,1.2,1.2
