time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,7420,741,5,1060,940,105,8.2,11.4
20,4,2,2,30,30,232020,22622,10,23400,24620,2281,4.4,4.7
30,4,2,2,30,30,379160,37656,10,39320,64240,3905,3.1,3.4
40,4,2,2,30,30,456040,45313,10,47840,110100,4753,2.7,2.8
50,4,2,2,30,30,646240,64456,10,65820,176460,6564,2.3,2.4
60,4,2,2,30,30,526340,52528,10,55340,230740,5522,2.2,2.3
70,4,2,2,30,30,539120,53766,10,53860,285080,5371,2.1,2.1
80,4,2,2,30,30,720260,71839,10,75240,359500,7504,2.0,2.0
90,4,2,2,30,30,548060,54614,10,56180,415840,5598,1.9,2.0
100,4,2,2,30,30,542980,54178,10,54580,470800,5446,1.9,2.0
110,4,2,2,30,30,717640,71635,10,73920,544980,7378,1.9,1.9
120,4,2,2,30,30,537500,53632,10,53980,599540,5386,1.8,1.9
130,4,2,2,30,30,543420,54244,10,56100,655260,5599,1.8,1.9
140,4,2,2,30,30,727100,72535,10,75420,730200,7523,1.8,1.9
150,4,2,2,30,30,550880,54934,10,56340,785400,5618,1.8,1.8
160,4,2,2,30,30,545140,54394,10,56420,841720,5629,1.8,1.8
170,4,2,2,30,30,730300,72898,10,74080,916400,7394,1.8,1.8
180,4,2,2,30,30,549920,54904,10,56220,972360,5613,1.7,1.8
