time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,5,0,0,0,0.0,0.0
20,4,2,2,30,30,75900,7479,10,11400,1020,1123,4667.7,10207.2
30,4,2,2,30,30,311500,30536,10,30320,31760,2972,4385.7,4536.2
40,4,2,2,30,30,449140,44285,10,45780,77820,4513,3261.2,3974.3
50,4,2,2,30,30,465720,46248,10,46120,124120,4579,2914.5,3523.3
60,4,2,2,30,30,524440,52193,10,55500,180020,5523,2556.3,3100.1
70,4,2,2,30,30,694220,68809,10,69600,250160,6898,2239.1,2757.1
80,4,2,2,30,30,983480,97345,10,99640,350180,9862,1971.9,2460.2
90,4,2,2,30,30,746340,74137,10,76180,426420,7567,1859.5,2340.5
100,4,2,2,30,30,742200,73587,10,75540,502940,7489,1774.3,2242.5
111,4,2,2,30,30,1046060,102776,10,107800,609700,10591,1677.1,2122.3
121,4,2,2,30,30,766720,76184,10,80180,690320,7967,1617.1,2031.6
131,4,2,2,30,30,740260,73474,10,73000,764680,7245,1595.8,2019.6
141,4,2,2,30,30,1010760,99946,10,103320,868080,10216,1560.5,1986.4
151,4,2,2,30,30,728400,72607,10,73680,942480,7344,1541.5,1969.4
161,4,2,2,30,30,758520,75534,10,77100,1019860,7677,1517.8,1932.5
171,4,2,2,30,30,1005700,100079,10,103940,1123520,10343,1493.4,1903.7
181,4,2,2,30,30,748100,74511,10,77700,1201360,7739,1478.5,1883.9
