time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,24820,2476,1,2600,2540,259,2.8,2.8
40,4,4,4,19,19,54940,5468,1,5520,8220,549,1.9,1.9
50,4,4,4,19,19,71320,7120,1,6900,15420,688,1.6,1.6
60,4,4,4,19,19,97120,9696,1,9540,25480,952,1.5,1.5
70,4,4,4,19,19,76500,7633,1,7720,33280,770,1.4,1.4
80,4,4,4,19,19,77020,7689,1,7980,41180,796,1.3,1.3
90,4,4,4,19,19,104100,10383,1,10960,51720,1093,1.3,1.3
100,4,4,4,19,19,77080,7691,1,8000,59640,798,1.3,1.3
110,4,4,4,19,19,77200,7706,1,8140,67540,812,1.3,1.3
120,4,4,4,19,19,78460,7830,1,8700,75520,868,1.2,1.2
130,4,4,4,19,19,103720,10356,1,10980,86180,1096,1.2,1.2
140,4,4,4,19,19,78220,7810,1,8020,94120,800,1.2,1.2
150,4,4,4,19,19,77680,7756,1,8160,102100,814,1.2,1.2
160,4,4,4,19,19,103640,10349,1,10140,112740,1012,1.2,1.2
170,4,4,4,19,19,77800,7769,1,7680,120740,767,1.2,1.2
180,4,4,4,19,19,79160,7904,1,7820,128760,780,1.2,1.2
