time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,4160,415,1,360,480,35,3.1,3.1
20,4,2,2,21,21,63900,6318,1,6560,7020,648,1.5,1.5
30,4,2,2,21,21,77680,7753,1,8140,14980,812,1.3,1.3
40,4,2,2,21,21,102900,10270,1,10080,25660,1006,1.2,1.2
50,4,2,2,21,21,78860,7872,1,8000,33740,798,1.2,1.2
60,4,2,2,21,21,78860,7873,1,8080,41900,806,1.2,1.2
70,4,2,2,21,21,105700,10554,1,10680,52700,1066,1.1,1.1
80,4,2,2,21,21,80960,8082,1,8500,60860,848,1.1,1.1
90,4,2,2,21,21,79060,7887,1,8280,69060,826,1.1,1.1
100,4,2,2,21,21,79780,7966,1,7960,77180,794,1.1,1.1
110,4,2,2,21,21,104420,10427,1,10660,88020,1064,1.1,1.1
120,4,2,2,21,21,81400,8126,1,8500,96200,848,1.1,1.1
130,4,2,2,21,21,78860,7874,1,8380,104380,836,1.1,1.1
140,4,2,2,21,21,107500,10729,1,10740,115280,1071,1.1,1.1
150,4,2,2,21,21,80380,8027,1,8420,123460,840,1.1,1.1
160,4,2,2,21,21,80640,8051,1,8600,131680,858,1.1,1.1
170,4,2,2,21,21,107780,10764,1,11440,142600,1142,1.1,1.1
180,4,2,2,21,21,78440,7833,1,8020,150780,800,1.1,1.1
