time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,28,28,0,0,0,0,0,0,0.0,0.0
20,4,4,4,28,28,18700,1857,10,2280,2260,226,16.9,23.0
30,4,4,4,28,28,123680,12080,10,12340,14660,1205,10.4,11.9
40,4,4,4,28,28,177660,17616,10,18660,32660,1850,7.6,8.3
50,4,4,4,28,28,190580,18846,10,20100,52720,1987,6.5,7.0
60,4,4,4,28,28,349180,34661,10,35840,88740,3557,5.1,5.4
70,4,4,4,28,28,345080,34397,10,34660,122880,3454,4.5,4.7
80,4,4,4,28,28,340940,33975,10,35580,158180,3545,4.1,4.2
90,4,4,4,28,28,460600,45867,10,46840,205860,4664,3.7,3.8
100,4,4,4,28,28,392980,39200,10,40480,246200,4037,3.5,3.6
110,4,4,4,28,28,376640,37570,10,38100,283920,3800,3.3,3.4
120,4,4,4,28,28,469460,46828,10,48660,332500,4853,3.2,3.3
130,4,4,4,28,28,395720,39422,10,39860,373200,3970,3.1,3.2
140,4,4,4,28,28,374120,37314,10,38020,411740,3792,3.0,3.1
150,4,4,4,28,28,469580,46840,10,47460,459220,4734,2.9,3.1
160,4,4,4,28,28,393980,39276,10,40200,500040,4007,2.9,3.0
170,4,4,4,28,28,376640,37570,10,38040,538860,3794,2.9,2.9
180,4,4,4,28,28,481400,48029,10,49520,588020,4940,2.8,2.9
