time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,16200,1607,10,1940,2100,192,18.6,22.1
30,4,4,4,30,30,83700,8181,10,8520,10640,832,12.6,14.0
40,4,4,4,30,30,176860,17472,10,18040,28360,1782,8.6,9.6
50,4,4,4,30,30,213720,21229,10,22180,50620,2203,6.8,7.2
60,4,4,4,30,30,232620,23059,10,23840,74360,2363,5.9,6.3
70,4,4,4,30,30,298540,29735,10,30060,104760,2994,5.2,5.6
80,4,4,4,30,30,278380,27746,10,27920,133060,2782,4.8,5.1
90,4,4,4,30,30,265800,26369,10,26920,160200,2670,4.6,4.8
100,4,4,4,30,30,336860,33608,10,34160,195360,3408,4.3,4.5
110,4,4,4,30,30,296580,29584,10,30360,226220,3028,4.2,4.3
120,4,4,4,30,30,263880,26337,10,27420,253140,2736,4.1,4.2
130,4,4,4,30,30,341400,34058,10,33740,287260,3365,4.0,4.1
140,4,4,4,30,30,302160,30143,10,31540,318400,3146,3.9,4.0
150,4,4,4,30,30,280380,27937,10,28120,347160,2801,3.8,3.9
160,4,4,4,30,30,336760,33602,10,34460,382220,3438,3.8,3.9
170,4,4,4,30,30,301180,30042,10,30800,413260,3072,3.7,3.8
180,4,4,4,30,30,277220,27661,10,27300,440700,2724,3.7,3.8
