time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,10300,1024,1,1200,1060,119,2.3,2.3
30,4,2,2,21,21,68600,6832,1,7160,8200,713,1.3,1.3
40,4,2,2,21,21,77720,7754,1,8060,16120,804,1.2,1.2
50,4,2,2,21,21,104160,10396,1,10340,26820,1032,1.2,1.2
60,4,2,2,21,21,79460,7931,1,8140,34940,812,1.2,1.2
70,4,2,2,21,21,79800,7968,1,7740,43100,772,1.1,1.1
80,4,2,2,21,21,105980,10581,1,11500,53940,1148,1.1,1.1
90,4,2,2,21,21,80480,8019,1,8260,62120,823,1.1,1.1
100,4,2,2,21,21,78060,7793,1,7800,70260,778,1.1,1.1
110,4,2,2,21,21,106700,10655,1,10880,81180,1086,1.1,1.1
120,4,2,2,21,21,78060,7795,1,7560,89380,755,1.1,1.1
130,4,2,2,21,21,81280,8114,1,8240,97560,822,1.1,1.1
140,4,2,2,21,21,105400,10526,1,10540,108500,1052,1.1,1.1
150,4,2,2,21,21,80180,8005,1,8320,116700,830,1.1,1.1
160,4,2,2,21,21,78800,7869,1,7520,124900,751,1.1,1.1
170,4,2,2,21,21,106000,10580,1,10460,135840,1044,1.1,1.1
180,4,2,2,21,21,81160,8090,1,8160,144060,813,1.1,1.1
