time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,5,0,0,0,0.0,0.0
20,4,2,2,28,28,11300,1117,10,1660,1640,164,9.5,20.2
30,4,2,2,28,28,208620,20731,10,20420,22560,2029,4.7,5.3
40,4,2,2,28,28,403420,39990,10,41860,64520,4149,3.2,3.5
50,4,2,2,28,28,515800,51308,10,51700,116400,5142,2.7,2.8
60,4,2,2,28,28,533340,53200,10,55340,171680,5520,2.3,2.5
70,4,2,2,28,28,643280,64173,10,66140,237660,6598,2.1,2.2
80,4,2,2,28,28,654620,65337,10,66700,303700,6657,2.0,2.1
90,4,2,2,28,28,560440,55842,10,58460,361520,5825,1.9,2.0
100,4,2,2,28,28,649880,64851,10,67400,427900,6725,1.9,1.9
110,4,2,2,28,28,652460,64973,10,67800,494460,6751,1.8,1.9
120,4,2,2,28,28,554920,55381,10,56600,552140,5648,1.8,1.9
130,4,2,2,28,28,568660,56758,10,57080,609820,5697,1.8,1.8
140,4,2,2,28,28,759860,75826,10,77940,687720,7777,1.8,1.8
150,4,2,2,28,28,565680,56455,10,57180,745900,5706,1.7,1.8
160,4,2,2,28,28,561680,56055,10,57180,803400,5706,1.7,1.8
170,4,2,2,28,28,762160,76056,10,77840,881660,7767,1.7,1.8
180,4,2,2,28,28,568340,56709,10,56920,939320,5679,1.7,1.8
