time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,21,21,0,0,0,0,0,0,0.0,0.0
20,4,4,4,21,21,10220,1016,1,1060,60,105,471.0,471.0
30,4,4,4,21,21,43120,4298,1,5260,5440,524,2245.4,2245.4
40,4,4,4,21,21,165160,16463,1,17220,22500,1716,1106.6,1106.6
50,4,4,4,21,21,223360,22229,1,23000,44460,2289,758.4,758.4
60,4,4,4,21,21,295960,29469,1,30020,74940,2989,537.4,537.4
70,4,4,4,21,21,571460,56952,1,58660,133440,5846,391.7,391.7
80,4,4,4,21,21,536280,53355,1,54320,188560,5404,324.7,324.7
90,4,4,4,21,21,547800,54399,1,56240,244660,5584,286.6,286.6
100,4,4,4,21,21,770460,76723,1,77520,323880,7719,251.8,251.8
110,4,4,4,21,21,542880,54028,1,54800,379300,5453,238.2,238.2
120,4,4,4,21,21,538300,53530,1,54760,434740,5445,228.1,228.1
130,4,4,4,21,21,766720,76480,1,79300,513720,7910,215.7,215.7
140,4,4,4,21,21,541200,53920,1,54120,568480,5392,210.8,210.8
150,4,4,4,21,21,567380,56517,1,57400,627560,5717,204.9,204.9
160,4,4,4,21,21,747180,74361,1,76880,703440,7651,199.8,199.8
170,4,4,4,21,21,580300,57706,1,61320,763020,6097,196.0,196.0
180,4,4,4,21,21,575080,57335,1,56620,821740,5645,192.7,192.7
