time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,9160,908,1,860,0,85,0.0,0.0
30,4,4,4,19,19,81080,8086,1,8980,8840,895,1709.4,1709.4
40,4,4,4,19,19,129280,12886,1,13020,21860,1297,1121.3,1121.3
50,4,4,4,19,19,259380,25881,1,27800,48320,2773,689.0,689.0
60,4,4,4,19,19,654300,65253,1,64660,115540,6448,391.5,391.5
70,4,4,4,19,19,625040,62310,1,64560,179220,6436,300.2,300.2
80,4,4,4,19,19,594900,59264,1,60080,240280,5985,261.3,261.3
90,4,4,4,19,19,855060,85080,1,88780,327840,8833,226.4,226.4
100,4,4,4,19,19,621700,61885,1,64000,391520,6370,212.2,212.2
110,4,4,4,19,19,643420,64181,1,66340,457580,6617,201.1,201.1
120,4,4,4,19,19,893560,88955,1,91600,549200,9118,188.2,188.2
130,4,4,4,19,19,651760,64929,1,67940,615680,6768,181.9,181.9
140,4,4,4,19,19,658900,65758,1,67480,683460,6734,176.4,176.4
150,4,4,4,19,19,863440,86120,1,87720,771440,8749,171.4,171.4
160,4,4,4,19,19,653280,65132,1,66580,838880,6638,168.3,168.3
170,4,4,4,19,19,652360,65073,1,66080,905700,6591,164.9,164.9
180,4,4,4,19,19,916540,91407,1,94320,999160,9406,161.3,161.3
