time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,19840,1978,1,2260,2040,225,3.3,3.3
40,4,4,4,19,19,47800,4764,1,4720,6980,470,2.2,2.2
50,4,4,4,19,19,92900,9274,1,9180,16500,916,1.7,1.7
60,4,4,4,19,19,74200,7408,1,7640,24180,762,1.6,1.6
70,4,4,4,19,19,77980,7783,1,8040,32020,802,1.5,1.5
80,4,4,4,19,19,76540,7643,1,8200,39920,818,1.4,1.4
90,4,4,4,19,19,102200,10190,1,10400,50440,1036,1.3,1.3
100,4,4,4,19,19,78160,7803,1,7860,58360,784,1.3,1.3
110,4,4,4,19,19,77100,7698,1,7860,66300,784,1.3,1.3
120,4,4,4,19,19,104220,10405,1,11000,76880,1098,1.3,1.3
130,4,4,4,19,19,76520,7640,1,7700,84820,768,1.3,1.3
140,4,4,4,19,19,77900,7779,1,7900,92740,788,1.2,1.2
150,4,4,4,19,19,103580,10342,1,10500,103320,1048,1.2,1.2
160,4,4,4,19,19,78720,7860,1,8240,111280,822,1.2,1.2
170,4,4,4,19,19,77880,7777,1,8060,119300,804,1.2,1.2
180,4,4,4,19,19,106140,10597,1,10920,129980,1090,1.2,1.2
