time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,21,21,0,0,0,0,0,0,0.0,0.0
20,4,2,2,21,21,278980,27545,1,27440,28760,2709,248.3,248.3
30,4,2,2,21,21,426100,41831,1,43440,71460,4264,193.3,193.3
40,4,2,2,21,21,680180,67814,1,68900,141940,6869,154.4,154.4
50,4,2,2,21,21,986220,98189,1,101680,241780,10123,138.5,138.5
60,4,2,2,21,21,755540,75110,1,77220,319200,7676,132.1,132.1
70,4,2,2,21,21,778660,77602,1,79560,399500,7929,126.8,126.8
80,4,2,2,21,21,1051040,104758,1,107880,507180,10752,123.6,123.6
90,4,2,2,21,21,765040,76085,1,77700,585800,7727,122.5,122.5
100,4,2,2,21,21,779700,77698,1,81180,665140,8089,121.3,121.3
110,4,2,2,21,21,1061840,105603,1,108560,774560,10796,119.2,119.2
120,4,2,2,21,21,797780,79547,1,81900,855580,8166,117.5,117.5
130,4,2,2,21,21,761240,75926,1,77260,934100,7705,117.0,117.0
140,4,2,2,21,21,1060780,105760,1,108580,1042460,10825,116.2,116.2
150,4,2,2,21,21,806800,80430,1,82780,1124500,8252,115.5,115.5
160,4,2,2,21,21,810340,80807,1,84180,1207800,8394,114.9,114.9
170,4,2,2,21,21,789680,78739,1,82600,1288280,8236,114.5,114.5
180,4,2,2,21,21,1087300,108556,1,110560,1399640,11038,113.8,113.8
