time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,0,0,0,0,0.0,0.0
20,4,2,2,19,19,261540,25828,1,27600,26140,2725,397.9,397.9
30,4,2,2,19,19,524300,51589,1,53840,80160,5297,231.1,231.1
40,4,2,2,19,19,751420,74857,1,76340,157260,7605,163.6,163.6
50,4,2,2,19,19,1087520,108221,1,111380,268720,11083,133.1,133.1
60,4,2,2,19,19,845880,84250,1,86440,354760,8609,122.2,122.2
70,4,2,2,19,19,866580,86407,1,88980,443580,8872,116.5,116.5
80,4,2,2,19,19,1149460,114294,1,117640,561300,11697,110.4,110.4
90,4,2,2,19,19,870780,86481,1,89900,650520,8928,107.0,107.0
100,4,2,2,19,19,844920,84272,1,87120,737620,8689,104.8,104.8
110,4,2,2,19,19,1158320,115508,1,119840,855800,11950,102.5,102.5
120,4,2,2,19,19,872500,86980,1,89180,945240,8890,100.8,100.8
130,4,2,2,19,19,893760,89170,1,91360,1036660,9115,99.3,99.3
140,4,2,2,19,19,1139100,113569,1,117700,1153500,11734,98.2,98.2
150,4,2,2,19,19,874060,87101,1,90180,1242580,8986,97.5,97.5
160,4,2,2,19,19,866500,86442,1,89500,1331520,8928,97.0,97.0
170,4,2,2,19,19,1192780,118779,1,122380,1453600,12186,95.7,95.7
180,4,2,2,19,19,885320,88364,1,91580,1544340,9140,95.0,95.0
