time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,19,19,0,0,1,0,0,0,0.0,0.0
20,4,2,2,19,19,2300,228,1,280,260,27,3.2,3.2
30,4,2,2,19,19,61040,6076,1,5940,6580,591,1.4,1.4
40,4,2,2,19,19,103900,10372,1,10740,17180,1072,1.2,1.2
50,4,2,2,19,19,77960,7778,1,8020,25260,800,1.2,1.2
60,4,2,2,19,19,79380,7925,1,8240,33360,822,1.2,1.2
70,4,2,2,19,19,107280,10710,1,10980,44180,1096,1.2,1.2
80,4,2,2,19,19,79560,7944,1,8480,52360,846,1.1,1.1
90,4,2,2,19,19,80100,7982,1,7760,60520,773,1.1,1.1
100,4,2,2,19,19,105560,10541,1,10760,71400,1074,1.1,1.1
110,4,2,2,19,19,80920,8079,1,8300,79560,828,1.1,1.1
120,4,2,2,19,19,78700,7859,1,8100,87740,808,1.1,1.1
130,4,2,2,19,19,80500,8039,1,8580,95900,856,1.1,1.1
140,4,2,2,19,19,105060,10488,1,10680,106800,1066,1.1,1.1
150,4,2,2,19,19,81000,8088,1,8500,114980,848,1.1,1.1
160,4,2,2,19,19,80600,8050,1,8140,123200,813,1.1,1.1
170,4,2,2,19,19,107480,10734,1,11620,134100,1160,1.1,1.1
180,4,2,2,19,19,81140,8103,1,8600,142300,858,1.1,1.1
