time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,0,0,0,0,0,0,0.0,0.0
20,4,2,2,30,30,154820,15371,10,18820,8300,1868,5040.0,5787.3
30,4,2,2,30,30,321860,31610,10,30900,39520,3034,5143.5,6362.1
40,4,2,2,30,30,392060,38941,10,42080,80800,4179,3742.5,4530.0
50,4,2,2,30,30,532140,52500,10,54160,135880,5343,2974.0,3719.9
60,4,2,2,30,30,850740,84449,10,87220,222600,8657,2464.1,3145.9
70,4,2,2,30,30,744300,74148,10,76480,299160,7619,2175.6,2799.3
80,4,2,2,30,30,721340,71782,10,74880,373720,7451,2019.8,2617.7
90,4,2,2,30,30,1006800,100129,10,103300,476340,10273,1868.9,2429.1
100,4,2,2,30,30,715880,71295,10,72680,549920,7238,1796.7,2339.5
110,4,2,2,30,30,735020,73092,10,75200,625080,7478,1744.3,2274.4
120,4,2,2,30,30,832700,82872,10,85800,710780,8539,1680.6,2185.6
130,4,2,2,30,30,913800,90862,10,93120,803620,9259,1644.0,2145.5
140,4,2,2,30,30,714080,71187,10,72660,876300,7243,1617.9,2106.3
150,4,2,2,30,30,854840,84881,10,88080,965200,8745,1584.2,2054.0
161,4,2,2,30,30,852020,84643,10,87800,1052220,8722,1567.8,2038.9
171,4,2,2,30,30,735020,73318,10,74460,1127460,7427,1556.2,2028.6
181,4,2,2,30,30,802860,80053,10,81560,1209620,8132,1548.8,2026.9
