time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,5660,565,5,880,860,87,7.5,9.0
20,4,2,2,30,30,211700,20758,10,21940,22140,2151,4.9,5.4
30,4,2,2,30,30,311880,30833,10,32700,54680,3232,3.7,3.8
40,4,2,2,30,30,410580,40443,10,42120,96460,4148,3.0,3.1
50,4,2,2,30,30,553820,55199,10,56900,152460,5671,2.6,2.7
60,4,2,2,30,30,598600,59722,10,61660,214380,6151,2.3,2.4
70,4,2,2,30,30,547800,54665,10,55500,270240,5538,2.2,2.2
80,4,2,2,30,30,633720,63239,10,65580,335520,6544,2.1,2.1
90,4,2,2,30,30,650480,64821,10,67660,402480,6742,2.0,2.1
100,4,2,2,30,30,555740,55446,10,55180,458400,5505,1.9,2.0
110,4,2,2,30,30,636660,63532,10,65800,524160,6566,1.9,2.0
120,4,2,2,30,30,653160,65198,10,66700,590880,6658,1.9,1.9
130,4,2,2,30,30,547340,54602,10,54580,646640,5444,1.8,1.9
140,4,2,2,30,30,639360,63814,10,65220,712860,6509,1.8,1.9
150,4,2,2,30,30,654600,65329,10,66680,779380,6654,1.8,1.9
160,4,2,2,30,30,560120,55872,10,57900,836920,5775,1.8,1.8
170,4,2,2,30,30,655420,65417,10,68040,904140,6791,1.8,1.8
180,4,2,2,30,30,653200,65196,10,65640,970700,6551,1.7,1.8
