time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,19,19,0,0,0,0,0,0,0.0,0.0
20,4,4,4,19,19,0,0,1,0,0,0,0.0,0.0
30,4,4,4,19,19,56820,5667,1,6660,5460,664,957.2,957.2
40,4,4,4,19,19,106280,10597,1,10700,16220,1066,913.7,913.7
50,4,4,4,19,19,246740,24592,1,24340,42000,2425,621.8,621.8
60,4,4,4,19,19,390940,38649,1,40460,81380,4000,419.2,419.2
70,4,4,4,19,19,576160,57187,1,58980,139800,5854,299.9,299.9
80,4,4,4,19,19,852500,84961,1,86880,226820,8658,236.4,236.4
90,4,4,4,19,19,647800,64496,1,65760,293820,6547,211.3,211.3
100,4,4,4,19,19,652320,65010,1,64880,360220,6466,194.2,194.2
110,4,4,4,19,19,887760,88387,1,91280,450400,9088,181.4,181.4
120,4,4,4,19,19,653340,65067,1,65840,517360,6557,174.4,174.4
130,4,4,4,19,19,650680,64938,1,66760,584740,6662,169.5,169.5
140,4,4,4,19,19,907580,90495,1,91100,677240,9083,163.1,163.1
150,4,4,4,19,19,657300,65546,1,68660,744780,6846,159.5,159.5
160,4,4,4,19,19,652980,65089,1,66480,811740,6626,157.2,157.2
170,4,4,4,19,19,881840,88025,1,90440,902600,9027,153.6,153.6
180,4,4,4,19,19,683440,68166,1,68760,973060,6858,151.4,151.4
