time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,28,28,0,0,0,0,0,0,0.0,0.0
20,4,2,2,28,28,196480,19110,10,21640,12420,2104,5492.5,6268.6
30,4,2,2,28,28,385400,37962,10,39340,51840,3875,3829.1,4425.9
40,4,2,2,28,28,514680,51303,10,51960,103760,5179,2853.1,3474.9
50,4,2,2,28,28,842820,83737,10,86580,190760,8602,2246.4,2873.4
60,4,2,2,28,28,886060,88305,10,89660,281140,8935,1919.5,2468.1
70,4,2,2,28,28,826240,82163,10,83560,365060,8309,1754.6,2264.4
80,4,2,2,28,28,996860,99209,10,103100,468320,10260,1638.7,2125.1
90,4,2,2,28,28,897260,89235,10,93400,560480,9288,1562.2,2012.9
100,4,2,2,28,28,807680,80390,10,81740,642820,8135,1513.7,1943.4
110,4,2,2,28,28,842180,83773,10,85340,728260,8489,1466.3,1874.6
120,4,2,2,28,28,1085040,108104,10,112000,839380,11158,1424.8,1817.6
130,4,2,2,28,28,838740,83440,10,86260,926640,8581,1396.8,1780.2
140,4,2,2,28,28,832840,83076,10,85360,1012160,8514,1372.5,1745.9
150,4,2,2,28,28,1092100,108666,10,114000,1123300,11343,1352.0,1718.3
161,4,2,2,28,28,823420,82071,10,87180,1207560,8689,1337.9,1698.5
171,4,2,2,28,28,824680,82336,10,83240,1290820,8310,1329.0,1692.6
181,4,2,2,28,28,1130160,112700,10,116560,1407840,11623,1310.1,1663.7
