time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,4,4,30,30,0,0,0,0,0,0,0.0,0.0
20,4,4,4,30,30,48740,4845,10,10760,560,1069,1694.6,3796.3
30,4,4,4,30,30,68840,6548,10,4400,4900,418,8649.2,12589.7
40,4,4,4,30,30,83780,8310,10,6440,11680,638,11435.0,14635.8
50,4,4,4,30,30,139920,13832,10,13460,25360,1330,12709.1,18443.5
60,4,4,4,30,30,121580,12038,10,12520,37640,1239,11149.6,16139.0
70,4,4,4,30,30,176380,17494,10,18600,56740,1844,9202.6,12934.5
81,4,4,4,30,30,311700,30888,10,33020,88940,3272,7454.0,10680.7
91,4,4,4,30,30,267360,26497,10,27880,115560,2763,6586.2,9577.3
101,4,4,4,30,30,310940,30905,10,32140,147700,3194,5913.1,8831.2
111,4,4,4,30,30,509120,50377,10,52520,199600,5196,5112.1,7845.9
121,4,4,4,30,30,409180,40581,10,40700,240920,4036,4662.9,7177.0
131,4,4,4,30,30,421100,41676,10,44520,284860,4406,4285.5,6540.7
141,4,4,4,30,30,532520,53087,10,55280,339780,5510,3988.8,6118.1
151,4,4,4,30,30,405140,40284,10,40900,379860,4066,3819.9,5825.4
161,4,4,4,30,30,412000,40921,10,42740,422720,4245,3656.2,5541.0
171,4,4,4,30,30,567200,56409,10,58400,480560,5808,3464.6,5148.8
181,4,4,4,30,30,443280,44098,10,44820,524800,4458,3309.3,4736.1
