time(s),total_slots,used_slots,workers,tasks,executors,transferred (messages),throughput (messages/s),spout_executors,spout_transferred (messages),spout_acked (messages),spout_throughput (messages/s),spout_avg_complete_latency(ms),spout_max_complete_latency(ms)
10,4,2,2,30,30,80,7,10,0,0,0,0.0,0.0
20,4,2,2,30,30,11720,1165,10,1740,1740,173,8.5,11.1
30,4,2,2,30,30,215600,21376,10,21820,23180,2163,4.6,5.1
40,4,2,2,30,30,434800,43028,10,44640,68520,4417,3.4,3.5
50,4,2,2,30,30,411420,40750,10,42500,110100,4209,2.9,3.1
60,4,2,2,30,30,507700,50618,10,51880,162000,5172,2.5,2.6
70,4,2,2,30,30,626220,62484,10,65040,226480,6489,2.3,2.4
80,4,2,2,30,30,631220,62939,10,63560,290740,6337,2.1,2.2
90,4,2,2,30,30,547480,54557,10,55740,347000,5554,2.1,2.1
100,4,2,2,30,30,636320,63441,10,64580,412340,6438,2.0,2.0
110,4,2,2,30,30,642980,64163,10,65660,477900,6552,1.9,2.0
120,4,2,2,30,30,555880,55482,10,56820,535500,5671,1.9,1.9
130,4,2,2,30,30,650520,64922,10,66880,601900,6674,1.9,1.9
140,4,2,2,30,30,649800,64824,10,65980,668600,6582,1.8,1.9
150,4,2,2,30,30,555720,55466,10,59140,725760,5902,1.8,1.9
160,4,2,2,30,30,661520,66013,10,66960,792920,6681,1.8,1.8
170,4,2,2,30,30,651180,64994,10,66040,859720,6591,1.8,1.8
180,4,2,2,30,30,560660,55954,10,57660,917040,5754,1.8,1.8
